   5.3153153e-01  -9.2196107e-02
   5.3303303e-01  -9.2949637e-02
   5.3453453e-01  -9.3580573e-02
   5.3603604e-01  -9.4107604e-02
   5.3753754e-01  -9.4546571e-02
   5.3903904e-01  -9.4910901e-02
   5.4054054e-01  -9.5211974e-02
   5.4204204e-01  -9.5459434e-02
   5.4354354e-01  -9.5661458e-02
   5.4504505e-01  -9.5824975e-02
   5.4654655e-01  -9.5955858e-02
   5.4804805e-01  -9.6059084e-02
   5.4954955e-01  -9.6138874e-02
   5.5105105e-01  -9.6198804e-02
   5.5255255e-01  -9.6241904e-02
   5.5405405e-01  -9.6270745e-02
   5.5555556e-01  -9.6287503e-02
   5.5705706e-01  -9.6294024e-02
   5.5855856e-01  -9.6291872e-02
   5.6006006e-01  -9.6282374e-02
   5.6156156e-01  -9.6266654e-02
   5.6306306e-01  -9.6245663e-02
   5.6456456e-01  -9.6220210e-02
   5.6606607e-01  -9.6190978e-02
   5.6756757e-01  -9.6158547e-02
   5.6906907e-01  -9.6123410e-02
   5.7057057e-01  -9.6085983e-02
   5.7207207e-01  -9.6046619e-02
   5.7357357e-01  -9.6005617e-02
   5.7507508e-01  -9.5963231e-02
   5.7657658e-01  -9.5919676e-02
   5.7807808e-01  -9.5875135e-02
   5.7957958e-01  -9.5829762e-02
   5.8108108e-01  -9.5783687e-02
   5.8258258e-01  -9.5737022e-02
   5.8408408e-01  -9.5689861e-02
   5.8558559e-01  -9.5642283e-02
   5.8708709e-01  -9.5594357e-02
   5.8858859e-01  -9.5546139e-02
   5.9009009e-01  -9.5497677e-02
   5.9159159e-01  -9.5449014e-02
   5.9309309e-01  -9.5400184e-02
   5.9459459e-01  -9.5351216e-02
   5.9609610e-01  -9.5302136e-02
   5.9759760e-01  -9.5252964e-02
   5.9909910e-01  -9.5203719e-02
   6.0060060e-01  -9.5154416e-02
   6.0210210e-01  -9.5105068e-02
   6.0360360e-01  -9.5055686e-02
   6.0510511e-01  -9.5006279e-02
   6.0660661e-01  -9.4956854e-02
   6.0810811e-01  -9.4907420e-02
   6.0960961e-01  -9.4857980e-02
   6.1111111e-01  -9.4808541e-02
   6.1261261e-01  -9.4759106e-02
   6.1411411e-01  -9.4709678e-02
   6.1561562e-01  -9.4660261e-02
   6.1711712e-01  -9.4610856e-02
   6.1861862e-01  -9.4561467e-02
   6.2012012e-01  -9.4512094e-02
   6.2162162e-01  -9.4462739e-02
   6.2312312e-01  -9.4413404e-02
   6.2462462e-01  -9.4364090e-02
   6.2612613e-01  -9.4314797e-02
   6.2762763e-01  -9.4265526e-02
   6.2912913e-01  -9.4216278e-02
   6.3063063e-01  -9.4167053e-02
   6.3213213e-01  -9.4117853e-02
   6.3363363e-01  -9.4068676e-02
   6.3513514e-01  -9.4019524e-02
   6.3663664e-01  -9.3970397e-02
   6.3813814e-01  -9.3921295e-02
   6.3963964e-01  -9.3872219e-02
   6.4114114e-01  -9.3823167e-02
   6.4264264e-01  -9.3774142e-02
   6.4414414e-01  -9.3725142e-02
   6.4564565e-01  -9.3676167e-02
   6.4714715e-01  -9.3627219e-02
   6.4864865e-01  -9.3578297e-02
   6.5015015e-01  -9.3529400e-02
   6.5165165e-01  -9.3480530e-02
   6.5315315e-01  -9.3431685e-02
   6.5465465e-01  -9.3382867e-02
   6.5615616e-01  -9.3334074e-02
   6.5765766e-01  -9.3285308e-02
   6.5915916e-01  -9.3236568e-02
   6.6066066e-01  -9.3187854e-02
   6.6216216e-01  -9.3139166e-02
   6.6366366e-01  -9.3090504e-02
   6.6516517e-01  -9.3041869e-02
   6.6666667e-01  -9.2993259e-02
   6.6816817e-01  -9.2944676e-02
   6.6966967e-01  -9.2896118e-02
   6.7117117e-01  -9.2847587e-02
   6.7267267e-01  -9.2799082e-02
   6.7417417e-01  -9.2750603e-02
   6.7567568e-01  -9.2702150e-02
   6.7717718e-01  -9.2653723e-02
   6.7867868e-01  -9.2605322e-02
   6.8018018e-01  -9.2556947e-02
   6.8168168e-01  -9.2508598e-02
   6.8318318e-01  -9.2460275e-02
   6.8468468e-01  -9.2411979e-02
   6.8618619e-01  -9.2363708e-02
   6.8768769e-01  -9.2315463e-02
   6.8918919e-01  -9.2267244e-02
   6.9069069e-01  -9.2219051e-02
   6.9219219e-01  -9.2170884e-02
   6.9369369e-01  -9.2122743e-02
   6.9519520e-01  -9.2074627e-02
   6.9669670e-01  -9.2026538e-02
   6.9819820e-01  -9.1978474e-02
   6.9969970e-01  -9.1930437e-02
   7.0120120e-01  -9.1882425e-02
   7.0270270e-01  -9.1834439e-02
   7.0420420e-01  -9.1786479e-02
   7.0570571e-01  -9.1738544e-02
   7.0720721e-01  -9.1690636e-02
   7.0870871e-01  -9.1642753e-02
   7.1021021e-01  -9.1594896e-02
   7.1171171e-01  -9.1547065e-02
   7.1321321e-01  -9.1499259e-02
   7.1471471e-01  -9.1451480e-02
   7.1621622e-01  -9.1403725e-02
   7.1771772e-01  -9.1355997e-02
   7.1921922e-01  -9.1308294e-02
   7.2072072e-01  -9.1260617e-02
   7.2222222e-01  -9.1212966e-02
   7.2372372e-01  -9.1165340e-02
   7.2522523e-01  -9.1117740e-02
   7.2672673e-01  -9.1070165e-02
   7.2822823e-01  -9.1022617e-02
   7.2972973e-01  -9.0975093e-02
   7.3123123e-01  -9.0927595e-02
   7.3273273e-01  -9.0880123e-02
   7.3423423e-01  -9.0832677e-02
   7.3573574e-01  -9.0785256e-02
   7.3723724e-01  -9.0737860e-02
   7.3873874e-01  -9.0690490e-02
   7.4024024e-01  -9.0643145e-02
   7.4174174e-01  -9.0595826e-02
   7.4324324e-01  -9.0548532e-02
   7.4474474e-01  -9.0501264e-02
   7.4624625e-01  -9.0454021e-02
   7.4774775e-01  -9.0406804e-02
   7.4924925e-01  -9.0359612e-02
   7.5075075e-01  -9.0312445e-02
   7.5225225e-01  -9.0265304e-02
   7.5375375e-01  -9.0218188e-02
   7.5525526e-01  -9.0171098e-02
   7.5675676e-01  -9.0124033e-02
   7.5825826e-01  -9.0076993e-02
   7.5975976e-01  -9.0029979e-02
   7.6126126e-01  -8.9982989e-02
   7.6276276e-01  -8.9936025e-02
   7.6426426e-01  -8.9889087e-02
   7.6576577e-01  -8.9842173e-02
   7.6726727e-01  -8.9795285e-02
   7.6876877e-01  -8.9748422e-02
   7.7027027e-01  -8.9701585e-02
   7.7177177e-01  -8.9654772e-02
   7.7327327e-01  -8.9607985e-02
   7.7477477e-01  -8.9561223e-02
   7.7627628e-01  -8.9514486e-02
   7.7777778e-01  -8.9467774e-02
   7.7927928e-01  -8.9421087e-02
   7.8078078e-01  -8.9374426e-02
   7.8228228e-01  -8.9327789e-02
   7.8378378e-01  -8.9281178e-02
   7.8528529e-01  -8.9234592e-02
   7.8678679e-01  -8.9188030e-02
   7.8828829e-01  -8.9141494e-02
   7.8978979e-01  -8.9094983e-02
   7.9129129e-01  -8.9048497e-02
   7.9279279e-01  -8.9002036e-02
   7.9429429e-01  -8.8955600e-02
   7.9579580e-01  -8.8909189e-02
   7.9729730e-01  -8.8862803e-02
   7.9879880e-01  -8.8816442e-02
   8.0030030e-01  -8.8770105e-02
   8.0180180e-01  -8.8723794e-02
   8.0330330e-01  -8.8677508e-02
   8.0480480e-01  -8.8631246e-02
   8.0630631e-01  -8.8585010e-02
   8.0780781e-01  -8.8538798e-02
   8.0930931e-01  -8.8492611e-02
   8.1081081e-01  -8.8446449e-02
   8.1231231e-01  -8.8400312e-02
   8.1381381e-01  -8.8354200e-02
   8.1531532e-01  -8.8308112e-02
   8.1681682e-01  -8.8262050e-02
   8.1831832e-01  -8.8216012e-02
   8.1981982e-01  -8.8169999e-02
   8.2132132e-01  -8.8124010e-02
   8.2282282e-01  -8.8078047e-02
   8.2432432e-01  -8.8032108e-02
   8.2582583e-01  -8.7986194e-02
   8.2732733e-01  -8.7940304e-02
   8.2882883e-01  -8.7894439e-02
   8.3033033e-01  -8.7848599e-02
   8.3183183e-01  -8.7802784e-02
   8.3333333e-01  -8.7756993e-02
   8.3483483e-01  -8.7711227e-02
   8.3633634e-01  -8.7665486e-02
   8.3783784e-01  -8.7619769e-02
   8.3933934e-01  -8.7574076e-02
   8.4084084e-01  -8.7528409e-02
   8.4234234e-01  -8.7482766e-02
   8.4384384e-01  -8.7437147e-02
   8.4534535e-01  -8.7391553e-02
   8.4684685e-01  -8.7345983e-02
   8.4834835e-01  -8.7300438e-02
   8.4984985e-01  -8.7254918e-02
   8.5135135e-01  -8.7209422e-02
   8.5285285e-01  -8.7163951e-02
   8.5435435e-01  -8.7118504e-02
   8.5585586e-01  -8.7073081e-02
   8.5735736e-01  -8.7027683e-02
   8.5885886e-01  -8.6982309e-02
   8.6036036e-01  -8.6936960e-02
   8.6186186e-01  -8.6891635e-02
   8.6336336e-01  -8.6846335e-02
   8.6486486e-01  -8.6801058e-02
   8.6636637e-01  -8.6755807e-02
   8.6786787e-01  -8.6710579e-02
   8.6936937e-01  -8.6665376e-02
   8.7087087e-01  -8.6620197e-02
   8.7237237e-01  -8.6575043e-02
   8.7387387e-01  -8.6529913e-02
   8.7537538e-01  -8.6484807e-02
   8.7687688e-01  -8.6439725e-02
   8.7837838e-01  -8.6394668e-02
   8.7987988e-01  -8.6349635e-02
   8.8138138e-01  -8.6304626e-02
   8.8288288e-01  -8.6259642e-02
   8.8438438e-01  -8.6214681e-02
   8.8588589e-01  -8.6169745e-02
   8.8738739e-01  -8.6124833e-02
   8.8888889e-01  -8.6079945e-02
   8.9039039e-01  -8.6035081e-02
   8.9189189e-01  -8.5990242e-02
   8.9339339e-01  -8.5945426e-02
   8.9489489e-01  -8.5900635e-02
   8.9639640e-01  -8.5855868e-02
   8.9789790e-01  -8.5811124e-02
   8.9939940e-01  -8.5766405e-02
   9.0090090e-01  -8.5721710e-02
   9.0240240e-01  -8.5677039e-02
   9.0390390e-01  -8.5632392e-02
   9.0540541e-01  -8.5587770e-02
   9.0690691e-01  -8.5543171e-02
   9.0840841e-01  -8.5498596e-02
   9.0990991e-01  -8.5454045e-02
   9.1141141e-01  -8.5409518e-02
   9.1291291e-01  -8.5365015e-02
   9.1441441e-01  -8.5320536e-02
   9.1591592e-01  -8.5276081e-02
   9.1741742e-01  -8.5231650e-02
   9.1891892e-01  -8.5187242e-02
   9.2042042e-01  -8.5142859e-02
   9.2192192e-01  -8.5098500e-02
   9.2342342e-01  -8.5054164e-02
   9.2492492e-01  -8.5009852e-02
   9.2642643e-01  -8.4965564e-02
   9.2792793e-01  -8.4921300e-02
   9.2942943e-01  -8.4877060e-02
   9.3093093e-01  -8.4832843e-02
   9.3243243e-01  -8.4788651e-02
   9.3393393e-01  -8.4744482e-02
   9.3543544e-01  -8.4700337e-02
   9.3693694e-01  -8.4656215e-02
   9.3843844e-01  -8.4612118e-02
   9.3993994e-01  -8.4568044e-02
   9.4144144e-01  -8.4523994e-02
   9.4294294e-01  -8.4479967e-02
   9.4444444e-01  -8.4435964e-02
   9.4594595e-01  -8.4391985e-02
   9.4744745e-01  -8.4348030e-02
   9.4894895e-01  -8.4304098e-02
   9.5045045e-01  -8.4260190e-02
   9.5195195e-01  -8.4216305e-02
   9.5345345e-01  -8.4172444e-02
   9.5495495e-01  -8.4128607e-02
   9.5645646e-01  -8.4084793e-02
   9.5795796e-01  -8.4041003e-02
   9.5945946e-01  -8.3997237e-02
   9.6096096e-01  -8.3953493e-02
   9.6246246e-01  -8.3909774e-02
   9.6396396e-01  -8.3866078e-02
   9.6546547e-01  -8.3822406e-02
   9.6696697e-01  -8.3778757e-02
   9.6846847e-01  -8.3735131e-02
   9.6996997e-01  -8.3691529e-02
   9.7147147e-01  -8.3647950e-02
   9.7297297e-01  -8.3604395e-02
   9.7447447e-01  -8.3560864e-02
   9.7597598e-01  -8.3517356e-02
   9.7747748e-01  -8.3473871e-02
   9.7897898e-01  -8.3430409e-02
   9.8048048e-01  -8.3386971e-02
   9.8198198e-01  -8.3343557e-02
   9.8348348e-01  -8.3300165e-02
   9.8498498e-01  -8.3256797e-02
   9.8648649e-01  -8.3213453e-02
   9.8798799e-01  -8.3170131e-02
   9.8948949e-01  -8.3126833e-02
   9.9099099e-01  -8.3083559e-02
   9.9249249e-01  -8.3040307e-02
   9.9399399e-01  -8.2997079e-02
   9.9549550e-01  -8.2953874e-02
   9.9699700e-01  -8.2910693e-02
   9.9849850e-01  -8.2867534e-02
   1.0000000e+00  -8.2824399e-02
   1.0015015e+00  -5.6946821e-02
   1.0030030e+00  -3.5020273e-02
   1.0045045e+00  -1.6442558e-02
   1.0060060e+00  -7.0325954e-04
   1.0075075e+00   1.2630241e-02
   1.0090090e+00   2.3924627e-02
   1.0105105e+00   3.3490692e-02
   1.0120120e+00   4.1591861e-02
   1.0135135e+00   4.8451410e-02
   1.0150150e+00   5.4258584e-02
   1.0165165e+00   5.9173782e-02
   1.0180180e+00   6.3332960e-02
   1.0195195e+00   6.6851350e-02
   1.0210210e+00   6.9826619e-02
   1.0225225e+00   7.2341553e-02
   1.0240240e+00   7.4466316e-02
   1.0255255e+00   7.6260379e-02
   1.0270270e+00   7.7774150e-02
   1.0285285e+00   7.9050354e-02
   1.0300300e+00   8.0125202e-02
   1.0315315e+00   8.1029387e-02
   1.0330330e+00   8.1788926e-02
   1.0345345e+00   8.2425867e-02
   1.0360360e+00   8.2958901e-02
   1.0375375e+00   8.3403867e-02
   1.0390390e+00   8.3774193e-02
   1.0405405e+00   8.4081258e-02
   1.0420420e+00   8.4334708e-02
   1.0435435e+00   8.4542718e-02
   1.0450450e+00   8.4712217e-02
   1.0465465e+00   8.4849079e-02
   1.0480480e+00   8.4958283e-02
   1.0495495e+00   8.5044046e-02
   1.0510511e+00   8.5109946e-02
   1.0525526e+00   8.5159013e-02
   1.0540541e+00   8.5193817e-02
   1.0555556e+00   8.5216535e-02
   1.0570571e+00   8.5229013e-02
   1.0585586e+00   8.5232816e-02
   1.0600601e+00   8.5229269e-02
   1.0615616e+00   8.5219496e-02
   1.0630631e+00   8.5204449e-02
   1.0645646e+00   8.5184937e-02
   1.0660661e+00   8.5161643e-02
   1.0675676e+00   8.5135147e-02
   1.0690691e+00   8.5105942e-02
   1.0705706e+00   8.5074443e-02
   1.0720721e+00   8.5041004e-02
   1.0735736e+00   8.5005924e-02
   1.0750751e+00   8.4969457e-02
   1.0765766e+00   8.4931818e-02
   1.0780781e+00   8.4893189e-02
