   1.1711712e-01   1.0000000e+00
   1.1861862e-01   1.0000000e+00
   1.2012012e-01   1.0000000e+00
   1.2162162e-01   1.0000000e+00
   1.2312312e-01   1.0000000e+00
   1.2462462e-01   1.0000000e+00
   1.2612613e-01   1.0000000e+00
   1.2762763e-01   1.0000000e+00
   1.2912913e-01   1.0000000e+00
   1.3063063e-01   1.0000000e+00
   1.3213213e-01   1.0000000e+00
   1.3363363e-01   1.0000000e+00
   1.3513514e-01   1.0000000e+00
   1.3663664e-01   1.0000000e+00
   1.3813814e-01   1.0000000e+00
   1.3963964e-01   1.0000000e+00
   1.4114114e-01   1.0000000e+00
   1.4264264e-01   1.0000000e+00
   1.4414414e-01   1.0000000e+00
   1.4564565e-01   1.0000000e+00
   1.4714715e-01   1.0000000e+00
   1.4864865e-01   1.0000000e+00
   1.5015015e-01   1.0000000e+00
   1.5165165e-01   1.0000000e+00
   1.5315315e-01   1.0000000e+00
   1.5465465e-01   1.0000000e+00
   1.5615616e-01   1.0000000e+00
   1.5765766e-01   1.0000000e+00
   1.5915916e-01   1.0000000e+00
   1.6066066e-01   1.0000000e+00
   1.6216216e-01   1.0000000e+00
   1.6366366e-01   1.0000000e+00
   1.6516517e-01   1.0000000e+00
   1.6666667e-01   1.0000000e+00
   1.6816817e-01   1.0000000e+00
   1.6966967e-01   1.0000000e+00
   1.7117117e-01   1.0000000e+00
   1.7267267e-01   1.0000000e+00
   1.7417417e-01   1.0000000e+00
   1.7567568e-01   1.0000000e+00
   1.7717718e-01   1.0000000e+00
   1.7867868e-01   1.0000000e+00
   1.8018018e-01   1.0000000e+00
   1.8168168e-01   1.0000000e+00
   1.8318318e-01   1.0000000e+00
   1.8468468e-01   1.0000000e+00
   1.8618619e-01   1.0000000e+00
   1.8768769e-01   1.0000000e+00
   1.8918919e-01   1.0000000e+00
   1.9069069e-01   1.0000000e+00
   1.9219219e-01   1.0000000e+00
   1.9369369e-01   1.0000000e+00
   1.9519520e-01   1.0000000e+00
   1.9669670e-01   1.0000000e+00
   1.9819820e-01   1.0000000e+00
   1.9969970e-01   1.0000000e+00
   2.0120120e-01   1.0000000e+00
   2.0270270e-01   1.0000000e+00
   2.0420420e-01   1.0000000e+00
   2.0570571e-01   1.0000000e+00
   2.0720721e-01   1.0000000e+00
   2.0870871e-01   1.0000000e+00
   2.1021021e-01   1.0000000e+00
   2.1171171e-01   1.0000000e+00
   2.1321321e-01   1.0000000e+00
   2.1471471e-01   1.0000000e+00
   2.1621622e-01   1.0000000e+00
   2.1771772e-01   1.0000000e+00
   2.1921922e-01   1.0000000e+00
   2.2072072e-01   1.0000000e+00
   2.2222222e-01   1.0000000e+00
   2.2372372e-01   1.0000000e+00
   2.2522523e-01   1.0000000e+00
   2.2672673e-01   1.0000000e+00
   2.2822823e-01   1.0000000e+00
   2.2972973e-01   1.0000000e+00
   2.3123123e-01   1.0000000e+00
   2.3273273e-01   1.0000000e+00
   2.3423423e-01   1.0000000e+00
   2.3573574e-01   1.0000000e+00
   2.3723724e-01   1.0000000e+00
   2.3873874e-01   1.0000000e+00
   2.4024024e-01   1.0000000e+00
   2.4174174e-01   1.0000000e+00
   2.4324324e-01   1.0000000e+00
   2.4474474e-01   1.0000000e+00
   2.4624625e-01   1.0000000e+00
   2.4774775e-01   1.0000000e+00
   2.4924925e-01   1.0000000e+00
   2.5075075e-01   1.0000000e+00
   2.5225225e-01   1.0000000e+00
   2.5375375e-01   1.0000000e+00
   2.5525526e-01   1.0000000e+00
   2.5675676e-01   1.0000000e+00
   2.5825826e-01   1.0000000e+00
   2.5975976e-01   1.0000000e+00
   2.6126126e-01   1.0000000e+00
   2.6276276e-01   1.0000000e+00
   2.6426426e-01   1.0000000e+00
   2.6576577e-01   1.0000000e+00
   2.6726727e-01   1.0000000e+00
   2.6876877e-01   1.0000000e+00
   2.7027027e-01   1.0000000e+00
   2.7177177e-01   1.0000000e+00
   2.7327327e-01   1.0000000e+00
   2.7477477e-01   1.0000000e+00
   2.7627628e-01   1.0000000e+00
   2.7777778e-01   1.0000000e+00
   2.7927928e-01   1.0000000e+00
   2.8078078e-01   1.0000000e+00
   2.8228228e-01   1.0000000e+00
   2.8378378e-01   1.0000000e+00
   2.8528529e-01   1.0000000e+00
   2.8678679e-01   1.0000000e+00
   2.8828829e-01   1.0000000e+00
   2.8978979e-01   1.0000000e+00
   2.9129129e-01   1.0000000e+00
   2.9279279e-01   1.0000000e+00
   2.9429429e-01   1.0000000e+00
   2.9579580e-01   1.0000000e+00
   2.9729730e-01   1.0000000e+00
   2.9879880e-01   1.0000000e+00
   3.0030030e-01   1.0000000e+00
   3.0180180e-01   1.0000000e+00
   3.0330330e-01   1.0000000e+00
   3.0480480e-01   1.0000000e+00
   3.0630631e-01   1.0000000e+00
   3.0780781e-01   1.0000000e+00
   3.0930931e-01   1.0000000e+00
   3.1081081e-01   1.0000000e+00
   3.1231231e-01   1.0000000e+00
   3.1381381e-01   1.0000000e+00
   3.1531532e-01   1.0000000e+00
   3.1681682e-01   1.0000000e+00
   3.1831832e-01   1.0000000e+00
   3.1981982e-01   1.0000000e+00
   3.2132132e-01   1.0000000e+00
   3.2282282e-01   1.0000000e+00
   3.2432432e-01   1.0000000e+00
   3.2582583e-01   1.0000000e+00
   3.2732733e-01   1.0000000e+00
   3.2882883e-01   1.0000000e+00
   3.3033033e-01   1.0000000e+00
   3.3183183e-01   1.0000000e+00
   3.3333333e-01   1.0000000e+00
   3.3483483e-01   1.0000000e+00
   3.3633634e-01   1.0000000e+00
   3.3783784e-01   1.0000000e+00
   3.3933934e-01   1.0000000e+00
   3.4084084e-01   1.0000000e+00
   3.4234234e-01   1.0000000e+00
   3.4384384e-01   1.0000000e+00
   3.4534535e-01   1.0000000e+00
   3.4684685e-01   1.0000000e+00
   3.4834835e-01   1.0000000e+00
   3.4984985e-01   1.0000000e+00
   3.5135135e-01   1.0000000e+00
   3.5285285e-01   1.0000000e+00
   3.5435435e-01   1.0000000e+00
   3.5585586e-01   1.0000000e+00
   3.5735736e-01   1.0000000e+00
   3.5885886e-01   1.0000000e+00
   3.6036036e-01   1.0000000e+00
   3.6186186e-01   1.0000000e+00
   3.6336336e-01   1.0000000e+00
   3.6486486e-01   1.0000000e+00
   3.6636637e-01   1.0000000e+00
   3.6786787e-01   1.0000000e+00
   3.6936937e-01   1.0000000e+00
   3.7087087e-01   1.0000000e+00
   3.7237237e-01   1.0000000e+00
   3.7387387e-01   1.0000000e+00
   3.7537538e-01   1.0000000e+00
   3.7687688e-01   1.0000000e+00
   3.7837838e-01   1.0000000e+00
   3.7987988e-01   1.0000000e+00
   3.8138138e-01   1.0000000e+00
   3.8288288e-01   1.0000000e+00
   3.8438438e-01   1.0000000e+00
   3.8588589e-01   1.0000000e+00
   3.8738739e-01   1.0000000e+00
   3.8888889e-01   1.0000000e+00
   3.9039039e-01   1.0000000e+00
   3.9189189e-01   1.0000000e+00
   3.9339339e-01   1.0000000e+00
   3.9489489e-01   1.0000000e+00
   3.9639640e-01   1.0000000e+00
   3.9789790e-01   1.0000000e+00
   3.9939940e-01   1.0000000e+00
   4.0090090e-01   1.0000000e+00
   4.0240240e-01   1.0000000e+00
   4.0390390e-01   1.0000000e+00
   4.0540541e-01   1.0000000e+00
   4.0690691e-01   1.0000000e+00
   4.0840841e-01   1.0000000e+00
   4.0990991e-01   1.0000000e+00
   4.1141141e-01   1.0000000e+00
   4.1291291e-01   1.0000000e+00
   4.1441441e-01   1.0000000e+00
   4.1591592e-01   1.0000000e+00
   4.1741742e-01   1.0000000e+00
   4.1891892e-01   1.0000000e+00
   4.2042042e-01   1.0000000e+00
   4.2192192e-01   1.0000000e+00
   4.2342342e-01   1.0000000e+00
   4.2492492e-01   1.0000000e+00
   4.2642643e-01   1.0000000e+00
   4.2792793e-01   1.0000000e+00
   4.2942943e-01   1.0000000e+00
   4.3093093e-01   1.0000000e+00
   4.3243243e-01   1.0000000e+00
   4.3393393e-01   1.0000000e+00
   4.3543544e-01   1.0000000e+00
   4.3693694e-01   1.0000000e+00
   4.3843844e-01   1.0000000e+00
   4.3993994e-01   1.0000000e+00
   4.4144144e-01   1.0000000e+00
   4.4294294e-01   1.0000000e+00
   4.4444444e-01   1.0000000e+00
   4.4594595e-01   1.0000000e+00
   4.4744745e-01   1.0000000e+00
   4.4894895e-01   1.0000000e+00
   4.5045045e-01   1.0000000e+00
   4.5195195e-01   1.0000000e+00
   4.5345345e-01   1.0000000e+00
   4.5495495e-01   1.0000000e+00
   4.5645646e-01   1.0000000e+00
   4.5795796e-01   1.0000000e+00
   4.5945946e-01   1.0000000e+00
   4.6096096e-01   1.0000000e+00
   4.6246246e-01   1.0000000e+00
   4.6396396e-01   1.0000000e+00
   4.6546547e-01   1.0000000e+00
   4.6696697e-01   1.0000000e+00
   4.6846847e-01   1.0000000e+00
   4.6996997e-01   1.0000000e+00
   4.7147147e-01   1.0000000e+00
   4.7297297e-01   1.0000000e+00
   4.7447447e-01   1.0000000e+00
   4.7597598e-01   1.0000000e+00
   4.7747748e-01   1.0000000e+00
   4.7897898e-01   1.0000000e+00
   4.8048048e-01   1.0000000e+00
   4.8198198e-01   1.0000000e+00
   4.8348348e-01   1.0000000e+00
   4.8498498e-01   1.0000000e+00
   4.8648649e-01   1.0000000e+00
   4.8798799e-01   1.0000000e+00
   4.8948949e-01   1.0000000e+00
   4.9099099e-01   1.0000000e+00
   4.9249249e-01   1.0000000e+00
   4.9399399e-01   1.0000000e+00
   4.9549550e-01   1.0000000e+00
   4.9699700e-01   1.0000000e+00
   4.9849850e-01   1.0000000e+00
   5.0000000e-01  -1.0000000e+00
   5.0150150e-01  -1.0000000e+00
   5.0300300e-01  -1.0000000e+00
   5.0450450e-01  -1.0000000e+00
   5.0600601e-01  -1.0000000e+00
   5.0750751e-01  -1.0000000e+00
   5.0900901e-01  -1.0000000e+00
   5.1051051e-01  -1.0000000e+00
   5.1201201e-01  -1.0000000e+00
   5.1351351e-01  -1.0000000e+00
   5.1501502e-01  -1.0000000e+00
   5.1651652e-01  -1.0000000e+00
   5.1801802e-01  -1.0000000e+00
   5.1951952e-01  -1.0000000e+00
   5.2102102e-01  -1.0000000e+00
   5.2252252e-01  -1.0000000e+00
   5.2402402e-01  -1.0000000e+00
   5.2552553e-01  -1.0000000e+00
   5.2702703e-01  -1.0000000e+00
   5.2852853e-01  -1.0000000e+00
   5.3003003e-01  -1.0000000e+00
   5.3153153e-01  -1.0000000e+00
   5.3303303e-01  -1.0000000e+00
   5.3453453e-01  -1.0000000e+00
   5.3603604e-01  -1.0000000e+00
   5.3753754e-01  -1.0000000e+00
   5.3903904e-01  -1.0000000e+00
   5.4054054e-01  -1.0000000e+00
   5.4204204e-01  -1.0000000e+00
   5.4354354e-01  -1.0000000e+00
   5.4504505e-01  -1.0000000e+00
   5.4654655e-01  -1.0000000e+00
   5.4804805e-01  -1.0000000e+00
   5.4954955e-01  -1.0000000e+00
   5.5105105e-01  -1.0000000e+00
   5.5255255e-01  -1.0000000e+00
   5.5405405e-01  -1.0000000e+00
   5.5555556e-01  -1.0000000e+00
   5.5705706e-01  -1.0000000e+00
   5.5855856e-01  -1.0000000e+00
   5.6006006e-01  -1.0000000e+00
   5.6156156e-01  -1.0000000e+00
   5.6306306e-01  -1.0000000e+00
   5.6456456e-01  -1.0000000e+00
   5.6606607e-01  -1.0000000e+00
   5.6756757e-01  -1.0000000e+00
   5.6906907e-01  -1.0000000e+00
   5.7057057e-01  -1.0000000e+00
   5.7207207e-01  -1.0000000e+00
   5.7357357e-01  -1.0000000e+00
   5.7507508e-01  -1.0000000e+00
   5.7657658e-01  -1.0000000e+00
   5.7807808e-01  -1.0000000e+00
   5.7957958e-01  -1.0000000e+00
   5.8108108e-01  -1.0000000e+00
   5.8258258e-01  -1.0000000e+00
   5.8408408e-01  -1.0000000e+00
   5.8558559e-01  -1.0000000e+00
   5.8708709e-01  -1.0000000e+00
   5.8858859e-01  -1.0000000e+00
   5.9009009e-01  -1.0000000e+00
   5.9159159e-01  -1.0000000e+00
   5.9309309e-01  -1.0000000e+00
   5.9459459e-01  -1.0000000e+00
   5.9609610e-01  -1.0000000e+00
   5.9759760e-01  -1.0000000e+00
   5.9909910e-01  -1.0000000e+00
   6.0060060e-01  -1.0000000e+00
   6.0210210e-01  -1.0000000e+00
   6.0360360e-01  -1.0000000e+00
   6.0510511e-01  -1.0000000e+00
   6.0660661e-01  -1.0000000e+00
   6.0810811e-01  -1.0000000e+00
   6.0960961e-01  -1.0000000e+00
   6.1111111e-01  -1.0000000e+00
   6.1261261e-01  -1.0000000e+00
   6.1411411e-01  -1.0000000e+00
   6.1561562e-01  -1.0000000e+00
   6.1711712e-01  -1.0000000e+00
   6.1861862e-01  -1.0000000e+00
   6.2012012e-01  -1.0000000e+00
   6.2162162e-01  -1.0000000e+00
   6.2312312e-01  -1.0000000e+00
   6.2462462e-01  -1.0000000e+00
   6.2612613e-01  -1.0000000e+00
   6.2762763e-01  -1.0000000e+00
   6.2912913e-01  -1.0000000e+00
   6.3063063e-01  -1.0000000e+00
   6.3213213e-01  -1.0000000e+00
   6.3363363e-01  -1.0000000e+00
   6.3513514e-01  -1.0000000e+00
   6.3663664e-01  -1.0000000e+00
   6.3813814e-01  -1.0000000e+00
   6.3963964e-01  -1.0000000e+00
   6.4114114e-01  -1.0000000e+00
   6.4264264e-01  -1.0000000e+00
   6.4414414e-01  -1.0000000e+00
   6.4564565e-01  -1.0000000e+00
   6.4714715e-01  -1.0000000e+00
   6.4864865e-01  -1.0000000e+00
   6.5015015e-01  -1.0000000e+00
   6.5165165e-01  -1.0000000e+00
   6.5315315e-01  -1.0000000e+00
   6.5465465e-01  -1.0000000e+00
   6.5615616e-01  -1.0000000e+00
   6.5765766e-01  -1.0000000e+00
   6.5915916e-01  -1.0000000e+00
   6.6066066e-01  -1.0000000e+00
   6.6216216e-01  -1.0000000e+00
   6.6366366e-01  -1.0000000e+00
   6.6516517e-01  -1.0000000e+00
   6.6666667e-01  -1.0000000e+00
   6.6816817e-01  -1.0000000e+00
   6.6966967e-01  -1.0000000e+00
   6.7117117e-01  -1.0000000e+00
   6.7267267e-01  -1.0000000e+00
   6.7417417e-01  -1.0000000e+00
   6.7567568e-01  -1.0000000e+00
   6.7717718e-01  -1.0000000e+00
   6.7867868e-01  -1.0000000e+00
   6.8018018e-01  -1.0000000e+00
   6.8168168e-01  -1.0000000e+00
   6.8318318e-01  -1.0000000e+00
   6.8468468e-01  -1.0000000e+00
   6.8618619e-01  -1.0000000e+00
   6.8768769e-01  -1.0000000e+00
   6.8918919e-01  -1.0000000e+00
   6.9069069e-01  -1.0000000e+00
   6.9219219e-01  -1.0000000e+00
   6.9369369e-01  -1.0000000e+00
   6.9519520e-01  -1.0000000e+00
   6.9669670e-01  -1.0000000e+00
   6.9819820e-01  -1.0000000e+00
   6.9969970e-01  -1.0000000e+00
   7.0120120e-01  -1.0000000e+00
   7.0270270e-01  -1.0000000e+00
   7.0420420e-01  -1.0000000e+00
   7.0570571e-01  -1.0000000e+00
   7.0720721e-01  -1.0000000e+00
   7.0870871e-01  -1.0000000e+00
   7.1021021e-01  -1.0000000e+00
   7.1171171e-01  -1.0000000e+00
   7.1321321e-01  -1.0000000e+00
   7.1471471e-01  -1.0000000e+00
   7.1621622e-01  -1.0000000e+00
   7.1771772e-01  -1.0000000e+00
   7.1921922e-01  -1.0000000e+00
   7.2072072e-01  -1.0000000e+00
   7.2222222e-01  -1.0000000e+00
   7.2372372e-01  -1.0000000e+00
   7.2522523e-01  -1.0000000e+00
   7.2672673e-01  -1.0000000e+00
   7.2822823e-01  -1.0000000e+00
   7.2972973e-01  -1.0000000e+00
   7.3123123e-01  -1.0000000e+00
   7.3273273e-01  -1.0000000e+00
   7.3423423e-01  -1.0000000e+00
   7.3573574e-01  -1.0000000e+00
   7.3723724e-01  -1.0000000e+00
   7.3873874e-01  -1.0000000e+00
   7.4024024e-01  -1.0000000e+00
   7.4174174e-01  -1.0000000e+00
   7.4324324e-01  -1.0000000e+00
   7.4474474e-01  -1.0000000e+00
   7.4624625e-01  -1.0000000e+00
   7.4774775e-01  -1.0000000e+00
   7.4924925e-01  -1.0000000e+00
   7.5075075e-01  -1.0000000e+00
   7.5225225e-01  -1.0000000e+00
   7.5375375e-01  -1.0000000e+00
   7.5525526e-01  -1.0000000e+00
   7.5675676e-01  -1.0000000e+00
   7.5825826e-01  -1.0000000e+00
   7.5975976e-01  -1.0000000e+00
   7.6126126e-01  -1.0000000e+00
   7.6276276e-01  -1.0000000e+00
   7.6426426e-01  -1.0000000e+00
   7.6576577e-01  -1.0000000e+00
   7.6726727e-01  -1.0000000e+00
   7.6876877e-01  -1.0000000e+00
   7.7027027e-01  -1.0000000e+00
   7.7177177e-01  -1.0000000e+00
   7.7327327e-01  -1.0000000e+00
   7.7477477e-01  -1.0000000e+00
   7.7627628e-01  -1.0000000e+00
   7.7777778e-01  -1.0000000e+00
   7.7927928e-01  -1.0000000e+00
   7.8078078e-01  -1.0000000e+00
   7.8228228e-01  -1.0000000e+00
   7.8378378e-01  -1.0000000e+00
   7.8528529e-01  -1.0000000e+00
   7.8678679e-01  -1.0000000e+00
   7.8828829e-01  -1.0000000e+00
   7.8978979e-01  -1.0000000e+00
   7.9129129e-01  -1.0000000e+00
   7.9279279e-01  -1.0000000e+00
   7.9429429e-01  -1.0000000e+00
   7.9579580e-01  -1.0000000e+00
   7.9729730e-01  -1.0000000e+00
   7.9879880e-01  -1.0000000e+00
   8.0030030e-01  -1.0000000e+00
   8.0180180e-01  -1.0000000e+00
   8.0330330e-01  -1.0000000e+00
   8.0480480e-01  -1.0000000e+00
   8.0630631e-01  -1.0000000e+00
   8.0780781e-01  -1.0000000e+00
   8.0930931e-01  -1.0000000e+00
   8.1081081e-01  -1.0000000e+00
   8.1231231e-01  -1.0000000e+00
   8.1381381e-01  -1.0000000e+00
   8.1531532e-01  -1.0000000e+00
   8.1681682e-01  -1.0000000e+00
   8.1831832e-01  -1.0000000e+00
   8.1981982e-01  -1.0000000e+00
   8.2132132e-01  -1.0000000e+00
   8.2282282e-01  -1.0000000e+00
   8.2432432e-01  -1.0000000e+00
   8.2582583e-01  -1.0000000e+00
   8.2732733e-01  -1.0000000e+00
   8.2882883e-01  -1.0000000e+00
   8.3033033e-01  -1.0000000e+00
   8.3183183e-01  -1.0000000e+00
   8.3333333e-01  -1.0000000e+00
   8.3483483e-01  -1.0000000e+00
   8.3633634e-01  -1.0000000e+00
   8.3783784e-01  -1.0000000e+00
   8.3933934e-01  -1.0000000e+00
   8.4084084e-01  -1.0000000e+00
   8.4234234e-01  -1.0000000e+00
   8.4384384e-01  -1.0000000e+00
   8.4534535e-01  -1.0000000e+00
   8.4684685e-01  -1.0000000e+00
   8.4834835e-01  -1.0000000e+00
   8.4984985e-01  -1.0000000e+00
   8.5135135e-01  -1.0000000e+00
   8.5285285e-01  -1.0000000e+00
   8.5435435e-01  -1.0000000e+00
   8.5585586e-01  -1.0000000e+00
   8.5735736e-01  -1.0000000e+00
   8.5885886e-01  -1.0000000e+00
   8.6036036e-01  -1.0000000e+00
   8.6186186e-01  -1.0000000e+00
   8.6336336e-01  -1.0000000e+00
   8.6486486e-01  -1.0000000e+00
   8.6636637e-01  -1.0000000e+00
   8.6786787e-01  -1.0000000e+00
   8.6936937e-01  -1.0000000e+00
   8.7087087e-01  -1.0000000e+00
   8.7237237e-01  -1.0000000e+00
   8.7387387e-01  -1.0000000e+00
   8.7537538e-01  -1.0000000e+00
   8.7687688e-01  -1.0000000e+00
   8.7837838e-01  -1.0000000e+00
   8.7987988e-01  -1.0000000e+00
   8.8138138e-01  -1.0000000e+00
   8.8288288e-01  -1.0000000e+00
   8.8438438e-01  -1.0000000e+00
   8.8588589e-01  -1.0000000e+00
   8.8738739e-01  -1.0000000e+00
   8.8888889e-01  -1.0000000e+00
   8.9039039e-01  -1.0000000e+00
   8.9189189e-01  -1.0000000e+00
   8.9339339e-01  -1.0000000e+00
   8.9489489e-01  -1.0000000e+00
   8.9639640e-01  -1.0000000e+00
   8.9789790e-01  -1.0000000e+00
   8.9939940e-01  -1.0000000e+00
   9.0090090e-01  -1.0000000e+00
   9.0240240e-01  -1.0000000e+00
   9.0390390e-01  -1.0000000e+00
   9.0540541e-01  -1.0000000e+00
   9.0690691e-01  -1.0000000e+00
   9.0840841e-01  -1.0000000e+00
   9.0990991e-01  -1.0000000e+00
   9.1141141e-01  -1.0000000e+00
   9.1291291e-01  -1.0000000e+00
   9.1441441e-01  -1.0000000e+00
   9.1591592e-01  -1.0000000e+00
   9.1741742e-01  -1.0000000e+00
   9.1891892e-01  -1.0000000e+00
   9.2042042e-01  -1.0000000e+00
   9.2192192e-01  -1.0000000e+00
   9.2342342e-01  -1.0000000e+00
   9.2492492e-01  -1.0000000e+00
   9.2642643e-01  -1.0000000e+00
   9.2792793e-01  -1.0000000e+00
   9.2942943e-01  -1.0000000e+00
   9.3093093e-01  -1.0000000e+00
   9.3243243e-01  -1.0000000e+00
   9.3393393e-01  -1.0000000e+00
   9.3543544e-01  -1.0000000e+00
   9.3693694e-01  -1.0000000e+00
   9.3843844e-01  -1.0000000e+00
   9.3993994e-01  -1.0000000e+00
   9.4144144e-01  -1.0000000e+00
   9.4294294e-01  -1.0000000e+00
   9.4444444e-01  -1.0000000e+00
   9.4594595e-01  -1.0000000e+00
   9.4744745e-01  -1.0000000e+00
   9.4894895e-01  -1.0000000e+00
   9.5045045e-01  -1.0000000e+00
   9.5195195e-01  -1.0000000e+00
   9.5345345e-01  -1.0000000e+00
   9.5495495e-01  -1.0000000e+00
   9.5645646e-01  -1.0000000e+00
   9.5795796e-01  -1.0000000e+00
   9.5945946e-01  -1.0000000e+00
   9.6096096e-01  -1.0000000e+00
   9.6246246e-01  -1.0000000e+00
   9.6396396e-01  -1.0000000e+00
   9.6546547e-01  -1.0000000e+00
   9.6696697e-01  -1.0000000e+00
   9.6846847e-01  -1.0000000e+00
   9.6996997e-01  -1.0000000e+00
   9.7147147e-01  -1.0000000e+00
   9.7297297e-01  -1.0000000e+00
   9.7447447e-01  -1.0000000e+00
   9.7597598e-01  -1.0000000e+00
   9.7747748e-01  -1.0000000e+00
   9.7897898e-01  -1.0000000e+00
   9.8048048e-01  -1.0000000e+00
   9.8198198e-01  -1.0000000e+00
   9.8348348e-01  -1.0000000e+00
   9.8498498e-01  -1.0000000e+00
   9.8648649e-01  -1.0000000e+00
   9.8798799e-01  -1.0000000e+00
   9.8948949e-01  -1.0000000e+00
   9.9099099e-01  -1.0000000e+00
   9.9249249e-01  -1.0000000e+00
   9.9399399e-01  -1.0000000e+00
   9.9549550e-01  -1.0000000e+00
   9.9699700e-01  -1.0000000e+00
   9.9849850e-01  -1.0000000e+00
   1.0000000e+00   1.0000000e+00
   1.0015015e+00   1.0000000e+00
   1.0030030e+00   1.0000000e+00
   1.0045045e+00   1.0000000e+00
   1.0060060e+00   1.0000000e+00
   1.0075075e+00   1.0000000e+00
   1.0090090e+00   1.0000000e+00
   1.0105105e+00   1.0000000e+00
   1.0120120e+00   1.0000000e+00
   1.0135135e+00   1.0000000e+00
   1.0150150e+00   1.0000000e+00
   1.0165165e+00   1.0000000e+00
   1.0180180e+00   1.0000000e+00
   1.0195195e+00   1.0000000e+00
   1.0210210e+00   1.0000000e+00
   1.0225225e+00   1.0000000e+00
   1.0240240e+00   1.0000000e+00
   1.0255255e+00   1.0000000e+00
   1.0270270e+00   1.0000000e+00
   1.0285285e+00   1.0000000e+00
   1.0300300e+00   1.0000000e+00
   1.0315315e+00   1.0000000e+00
   1.0330330e+00   1.0000000e+00
   1.0345345e+00   1.0000000e+00
   1.0360360e+00   1.0000000e+00
   1.0375375e+00   1.0000000e+00
   1.0390390e+00   1.0000000e+00
   1.0405405e+00   1.0000000e+00
   1.0420420e+00   1.0000000e+00
   1.0435435e+00   1.0000000e+00
   1.0450450e+00   1.0000000e+00
   1.0465465e+00   1.0000000e+00
   1.0480480e+00   1.0000000e+00
   1.0495495e+00   1.0000000e+00
   1.0510511e+00   1.0000000e+00
   1.0525526e+00   1.0000000e+00
   1.0540541e+00   1.0000000e+00
   1.0555556e+00   1.0000000e+00
   1.0570571e+00   1.0000000e+00
   1.0585586e+00   1.0000000e+00
   1.0600601e+00   1.0000000e+00
   1.0615616e+00   1.0000000e+00
   1.0630631e+00   1.0000000e+00
   1.0645646e+00   1.0000000e+00
   1.0660661e+00   1.0000000e+00
   1.0675676e+00   1.0000000e+00
   1.0690691e+00   1.0000000e+00
   1.0705706e+00   1.0000000e+00
   1.0720721e+00   1.0000000e+00
   1.0735736e+00   1.0000000e+00
   1.0750751e+00   1.0000000e+00
   1.0765766e+00   1.0000000e+00
   1.0780781e+00   1.0000000e+00
